-0.18,0.04,-9.09
-0.13,0.06,-8.91
-0.11,0.06,-8.73
-0.06,0.06,-8.56
-0.04,0.05,-8.38
-0.00,0.02,-8.22
-0.01,0.02,-8.05
-0.01,0.02,-7.81
0.01,0.02,-7.42
-0.21,-0.27,-6.73
-0.17,-0.18,-5.65
-0.21,-0.21,-4.64
-0.41,-0.21,-3.50
-0.47,-0.16,-2.46
-0.36,0.17,-1.30
-0.40,0.07,-0.07
-0.37,0.24,1.61
-0.39,0.13,3.61
-0.19,0.16,5.35
-0.02,0.42,6.81
0.33,0.48,8.12
0.37,0.55,9.44
0.50,0.55,10.83
0.77,0.52,11.99
0.77,0.48,12.92
0.87,0.35,13.83
0.98,0.19,14.37
0.94,0.12,14.84
0.88,0.08,15.20
0.82,0.09,15.51
0.75,0.12,15.77
0.68,0.13,16.11
0.63,0.14,16.48
0.55,0.12,16.85
0.49,0.11,17.29
0.45,0.12,17.77
0.31,0.06,18.44
0.20,0.06,19.26
0.05,-0.08,20.38
0.20,-0.19,21.28
0.48,-0.08,21.92
0.52,0.10,22.28
0.55,0.10,22.52
0.49,0.23,22.63
0.49,0.28,22.60
0.47,0.25,22.53
0.43,0.20,22.46
0.42,0.16,22.38
0.35,0.17,22.31
0.31,0.15,22.25
0.29,0.13,22.18
0.27,0.14,22.12
0.24,0.12,22.06
0.22,0.10,22.00
0.22,0.07,21.93
0.23,0.08,21.82
0.25,0.04,21.71
0.25,0.02,21.59
0.36,-0.01,21.42
0.33,-0.03,21.27
0.23,0.03,21.15
0.17,0.07,21.05
0.08,0.09,20.98
0.06,0.08,20.92
0.05,0.07,20.87
0.03,0.09,20.82
0.04,0.10,20.78
0.04,0.09,20.67
0.06,0.08,20.55
0.15,0.05,20.41
0.14,0.04,20.27
0.14,0.03,20.12
0.12,0.03,19.94
0.08,0.02,19.49
0.16,-0.38,18.82
-0.04,-0.67,18.44
-0.29,-0.51,18.56
-0.52,-0.25,18.87
-0.47,0.14,19.26
-0.20,0.78,19.40
0.34,2.24,19.21
0.69,3.35,19.18
0.46,4.16,19.54
0.31,4.68,19.97
0.18,4.75,20.34
0.01,4.50,21.05
0.07,3.89,21.67
0.27,3.45,22.18
0.42,3.45,22.62
0.45,3.65,22.94
0.59,4.31,23.12
0.70,4.80,24.47
0.58,4.50,25.84
0.41,3.80,27.29
0.32,2.90,28.76
0.21,1.84,30.27
0.03,0.36,31.77
-0.01,-1.43,33.23
0.03,-3.20,34.67
-0.01,-5.06,36.13
0.20,-6.07,37.41
0.45,-6.79,38.59
0.44,-8.22,39.85
0.38,-9.76,40.98
0.60,-10.30,41.98
0.89,-10.26,42.93
0.96,-11.18,43.94
0.91,-12.41,45.06
0.93,-13.67,46.21
0.66,-15.43,47.52
0.24,-17.87,48.97
-0.10,-19.99,50.40
-0.22,-21.43,51.74
-0.27,-22.60,53.01
-0.19,-23.56,54.20
-0.04,-24.38,55.26
0.26,-24.62,56.21
0.37,-25.09,57.26
0.43,-26.07,58.36
0.54,-26.92,59.44
0.53,-27.84,60.63
0.32,-29.00,61.94
0.30,-30.18,63.12
0.25,-31.27,64.32
0.30,-32.12,65.44
0.34,-32.54,66.56
0.37,-33.24,67.69
0.36,-33.80,68.83
0.36,-34.29,69.96
0.37,-34.81,71.08
0.38,-35.17,72.20
0.40,-35.47,73.32
0.39,-35.78,74.43
0.43,-35.99,75.54
0.42,-36.21,76.67
0.43,-36.34,77.78
0.44,-36.64,78.90
0.41,-36.87,80.04
0.33,-37.20,81.20
0.33,-37.61,82.30
0.26,-38.16,83.43
0.07,-38.66,84.64
-0.21,-39.29,85.92
-0.38,-39.90,87.13
-0.46,-40.32,88.25
-0.54,-40.63,89.37
-0.63,-40.83,90.48
-0.43,-40.56,91.37
-0.33,-40.03,92.33
-0.22,-39.50,93.29
0.22,-38.49,93.99
0.69,-37.50,94.67
0.50,-37.47,95.82
0.44,-37.22,96.92
0.46,-36.90,97.96
0.45,-36.68,99.03
0.43,-36.45,100.10
0.42,-36.33,101.15
0.41,-36.42,102.20
0.27,-36.68,103.34
0.15,-36.87,104.46
0.15,-36.85,105.47
0.24,-36.63,106.41
0.29,-36.53,107.36
0.32,-36.35,108.33
0.37,-36.21,109.27
0.39,-36.07,110.23
0.41,-36.00,111.18
0.43,-35.95,112.12
0.44,-36.12,113.05
0.43,-36.26,113.98
0.29,-36.31,115.01
0.16,-36.42,116.00
0.07,-36.44,116.98
0.01,-36.49,117.91
0.01,-36.39,118.80
0.05,-36.18,119.63
0.15,-35.79,120.43
0.18,-35.62,121.26
0.22,-35.60,122.07
0.15,-35.64,122.97
0.06,-35.73,123.85
0.11,-35.60,124.62
0.23,-35.38,125.35
0.25,-35.30,126.11
0.31,-35.33,126.85
0.33,-35.32,127.60
0.34,-35.16,128.34
0.33,-34.99,129.08
0.38,-34.85,129.78
0.39,-34.77,130.49
0.40,-34.77,131.19
0.42,-34.64,131.88
0.44,-34.47,132.56
0.48,-34.31,133.21
0.49,-34.18,133.88
0.50,-34.11,134.53
0.51,-33.96,135.18
0.54,-34.15,135.80
0.55,-34.04,136.42
0.55,-33.97,137.03
0.56,-33.81,137.63
0.63,-33.53,138.16
0.81,-33.25,138.61
0.89,-33.19,139.11
0.85,-33.41,139.68
0.85,-33.48,140.22
0.90,-33.38,140.71
0.90,-33.50,141.24
0.84,-33.76,141.79
0.82,-33.88,142.32
0.80,-34.05,142.83
0.78,-34.32,143.34
0.75,-34.63,143.84
0.70,-35.02,144.33
0.67,-35.52,144.80
0.63,-36.29,145.27
-0.04,-37.54,146.19
-0.68,-39.57,147.13
-1.67,-42.41,148.36
-2.78,-45.48,149.76
-3.48,-47.06,150.89
-3.76,-47.47,151.62
-3.86,-47.23,152.31
-3.96,-46.40,152.97
-3.84,-45.37,153.47
-4.64,-45.36,154.82
-5.49,-45.08,156.29
-5.64,-43.94,157.19
-5.58,-42.54,157.98
-5.13,-40.73,158.39
-4.02,-39.17,158.09
-3.23,-35.91,157.69
-1.97,-32.86,157.23
-1.88,-29.76,157.46
-1.60,-26.88,157.66
-1.42,-24.28,157.92
-1.17,-21.84,158.10
-0.98,-19.68,158.33
-0.83,-17.75,158.64
-0.72,-15.98,159.04
-0.65,-14.38,159.21
-0.54,-12.93,159.37
-0.46,-11.63,159.53
-0.41,-10.45,159.69
-0.36,-9.37,159.84
-0.29,-8.37,159.99
-0.27,-7.52,158.62
-0.22,-6.73,157.24
-0.20,-6.06,155.88
-0.17,-5.42,154.51
-0.16,-4.84,153.14
-0.13,-4.31,151.78
-0.11,-3.84,150.72
-0.07,-3.42,149.64
-0.04,-3.04,148.54
-0.02,-2.70,147.43
0.01,-2.40,146.30
0.05,-2.13,145.16
0.05,-1.86,144.06
0.05,-1.66,142.96
0.07,-1.46,141.83
0.09,-1.28,140.68
0.11,-1.13,139.53
0.13,-0.99,138.35
0.13,-0.88,137.19
0.12,-0.75,136.02
0.12,-0.64,134.82
0.12,-0.57,133.62
0.13,-0.46,132.41
0.13,-0.40,131.18
0.15,-0.32,129.94
0.17,-0.28,128.70
0.16,-0.24,127.43
0.16,-0.21,126.16
0.18,-0.16,124.88
0.19,-0.11,123.58
0.21,-0.07,122.28
0.19,-0.06,120.97
0.20,-0.04,119.65
0.22,-0.00,118.33
0.22,0.00,116.99
0.20,0.04,115.65
0.19,0.04,114.30
0.18,0.04,112.95
0.19,0.07,111.59
0.20,0.10,110.23
0.24,0.10,108.87
0.22,0.10,107.52
0.10,0.01,106.51
0.31,0.19,105.34
0.34,0.23,104.16
0.34,0.21,102.99
0.37,0.23,101.76
0.39,0.26,100.52
0.39,0.27,99.27
0.39,0.27,98.00
0.39,0.30,96.66
0.40,0.36,95.30
0.39,0.48,93.93
0.39,0.84,92.52
0.65,1.86,90.85
0.67,2.27,89.30
0.42,2.20,87.86
0.37,2.05,86.55
0.26,1.68,85.40
0.16,1.36,84.30
0.22,1.25,83.21
0.32,1.25,82.11
0.40,1.19,80.98
0.47,1.28,79.87
0.40,1.02,78.83
0.48,1.01,77.73
0.51,0.91,76.82
0.49,0.82,75.93
0.54,0.84,75.03
0.44,0.56,74.22
0.36,0.31,73.49
0.31,0.17,72.79
0.56,0.72,71.97
0.68,1.33,71.08
0.73,1.54,70.03
0.80,1.80,68.90
1.02,2.08,67.69
1.06,1.76,66.50
1.36,1.12,66.01
1.47,0.91,65.48
1.75,0.66,64.91
1.47,-0.41,64.50
1.46,-1.76,64.16
1.55,-3.01,63.82
1.63,-4.35,64.89
2.00,-5.08,65.87
2.30,-5.61,66.82
2.10,-7.27,67.96
1.89,-9.57,69.26
1.70,-11.85,70.61
1.57,-13.88,71.98
1.68,-14.80,73.17
1.82,-16.04,74.47
1.53,-18.37,75.88
1.42,-19.93,77.23
1.34,-21.32,78.56
1.25,-22.72,79.88
1.18,-24.18,81.18
1.19,-25.45,82.41
1.44,-26.40,83.45
1.32,-27.39,84.70
1.48,-28.12,85.73
2.01,-28.28,86.58
1.60,-29.97,87.97
1.50,-31.31,89.20
1.39,-32.70,90.41
1.31,-34.12,91.57
1.16,-35.21,92.76
1.03,-36.18,93.94
0.98,-36.56,95.04
0.95,-37.03,96.12
0.87,-37.62,97.23
0.79,-38.19,98.31
0.79,-38.50,99.33
0.82,-38.50,100.33
0.80,-38.95,101.35
0.79,-39.35,102.34
0.78,-39.84,103.32
0.70,-40.50,104.32
0.56,-41.29,105.36
-0.10,-42.92,106.76
-0.43,-44.30,107.93
-1.13,-46.04,109.35
-2.31,-48.28,111.17
-3.69,-50.19,113.22
-4.81,-51.30,115.08
-6.29,-52.72,117.35
-7.43,-53.27,119.44
-7.96,-53.12,121.03
-9.21,-53.52,123.33
-10.77,-53.52,126.08
-12.40,-53.42,129.02
-13.24,-53.01,131.34
-12.22,-52.42,131.40
-10.50,-49.31,130.59
-8.95,-45.19,129.93
-7.60,-41.18,129.63
-6.48,-37.44,129.65
-5.62,-33.96,130.02
-5.06,-30.76,130.73
-4.45,-27.77,131.48
-3.91,-25.07,132.29
-3.41,-22.61,133.16
-2.97,-20.36,134.08
-2.57,-18.32,134.99
-2.24,-16.47,135.93
-1.95,-14.80,136.88
-1.68,-13.28,137.84
-1.45,-11.94,138.81
-1.23,-10.73,139.77
-1.08,-9.65,139.63
-0.93,-8.63,139.49
-0.79,-7.75,139.33
-0.62,-6.93,139.15
-0.49,-6.20,138.92
-0.19,-5.46,138.56
-0.11,-4.86,137.15
-0.02,-4.29,135.69
0.04,-3.46,134.15
0.31,-1.02,131.77
0.84,1.46,129.51
0.24,3.49,127.39
0.35,5.88,125.40
0.06,7.02,123.75
-0.18,7.94,122.14
0.07,9.95,120.32
0.21,12.14,118.32
0.08,12.19,116.66
0.13,12.35,115.42
0.37,10.50,114.30
0.39,8.14,113.31
0.55,5.21,112.35
0.67,2.07,111.36
0.74,-1.20,110.44
0.75,-4.45,110.97
0.88,-6.63,111.36
1.18,-8.49,111.63
1.42,-10.22,111.89
1.53,-11.88,112.20
1.57,-13.44,112.56
1.42,-15.40,113.54
1.39,-17.06,114.49
1.44,-18.32,115.37
1.30,-20.16,116.35
1.23,-21.65,117.27
1.20,-23.16,118.15
1.15,-24.70,119.12
1.10,-26.13,120.05
1.04,-27.39,120.96
1.02,-28.36,121.84
1.01,-29.17,122.70
0.99,-29.99,123.54
0.95,-30.81,124.40
0.93,-31.44,125.22
0.92,-31.98,126.03
0.89,-32.51,126.83
0.88,-33.12,127.60
0.85,-33.68,128.37
0.85,-34.11,129.12
0.83,-34.38,129.85
0.84,-34.63,130.57
0.84,-34.92,131.27
0.83,-35.28,131.97
0.82,-35.50,132.65
0.83,-35.60,133.31
0.82,-35.87,133.98
0.83,-36.16,134.62
0.81,-36.47,135.26
0.78,-36.72,135.90
0.80,-36.88,136.50
0.79,-37.00,137.10
0.78,-37.03,137.70
0.76,-37.19,138.29
0.73,-37.22,138.88
0.72,-37.30,139.44
0.75,-37.30,139.97
0.76,-37.33,140.51
0.77,-37.32,141.03
0.78,-37.34,141.54
0.80,-37.44,142.05
0.78,-37.64,142.56
0.74,-37.77,143.08
0.73,-37.68,143.57
0.75,-37.54,144.04
0.77,-37.55,144.50
0.77,-37.53,144.96
0.79,-37.50,145.40
0.81,-37.39,145.84
0.79,-37.35,146.29
0.79,-37.29,146.72
0.78,-37.16,147.15
0.78,-37.13,147.57
0.82,-37.06,147.97
0.85,-36.83,148.35
1.17,-36.15,148.49
1.84,-34.89,148.40
2.41,-34.58,148.43
1.97,-34.73,149.04
1.76,-34.61,149.50
1.69,-35.41,149.94
1.66,-35.92,150.31
1.57,-36.88,150.70
1.48,-38.20,151.06
1.33,-39.70,151.46
0.70,-41.94,152.17
-0.53,-45.06,153.36
-2.57,-48.97,155.36
-3.91,-50.89,156.85
-4.33,-50.84,157.57
-4.35,-50.61,157.90
-3.76,-48.73,157.65
-2.52,-46.18,156.85
-1.38,-42.68,156.18
-0.97,-40.47,156.11
-0.39,-38.23,155.95
-0.43,-37.22,156.25
-0.44,-36.77,156.58
-0.24,-35.72,156.78
-0.11,-35.49,156.98
0.00,-35.49,157.17
0.51,-35.18,157.08
0.50,-35.75,157.34
0.54,-36.71,157.58
0.65,-37.10,157.76
0.67,-37.65,157.97
0.71,-37.41,158.17
1.11,-36.86,158.09
1.61,-35.79,157.94
2.09,-35.05,157.82
2.23,-34.68,157.92
2.57,-34.65,157.87
2.47,-35.26,158.12
2.30,-36.62,158.42
2.53,-36.95,158.43
2.82,-37.16,158.42
2.83,-37.72,158.58
2.45,-38.85,158.98
2.29,-40.74,159.20
1.86,-43.02,159.60
1.25,-44.64,160.15
1.05,-45.13,160.40
1.33,-44.05,160.31
1.46,-42.75,160.39
1.59,-41.86,160.46
1.83,-41.09,160.47
2.36,-39.05,160.31
2.86,-37.68,160.18
2.93,-39.06,160.32
2.36,-40.56,160.84
2.14,-41.76,161.12
2.03,-43.06,161.30
1.90,-44.71,161.47
1.80,-45.46,161.64
1.71,-45.82,161.80
1.63,-46.04,161.98
1.60,-46.05,162.12
1.56,-46.48,162.27
1.50,-46.48,162.44
1.86,-45.91,162.31
2.17,-44.85,162.26
1.94,-45.39,162.56
1.83,-46.06,162.76
1.77,-47.09,162.92
1.72,-48.52,163.03
1.66,-48.80,163.16
1.59,-49.21,163.31
1.54,-49.66,163.44
1.46,-50.16,163.59
1.41,-50.64,163.72
1.36,-50.97,163.84
1.31,-51.23,163.95
1.26,-51.43,164.07
1.22,-51.85,164.17
1.17,-52.33,164.28
1.10,-52.78,164.40
1.03,-53.21,164.53
0.96,-53.48,164.63
1.01,-53.66,164.65
1.05,-53.74,164.69
1.06,-53.86,164.74
1.07,-53.87,164.80
1.04,-53.96,164.89
1.02,-53.72,164.97
1.05,-53.80,165.03
1.05,-53.95,165.08
1.06,-54.46,165.13
1.03,-55.14,165.20
1.04,-55.31,165.25
1.06,-55.29,165.29
1.02,-55.48,165.37
1.00,-55.81,165.44
0.97,-56.22,165.50
0.93,-56.36,165.57
0.94,-56.27,165.61
0.93,-56.31,165.68
0.87,-56.46,165.77
0.52,-56.81,166.03
-0.35,-58.15,166.66
-1.83,-60.19,167.73
-2.98,-61.89,168.57
-3.35,-61.70,168.77
-4.03,-62.16,169.25
-4.71,-63.19,169.76
-5.73,-63.80,170.61
-5.15,-63.32,170.11
-4.03,-61.83,169.16
-3.50,-60.95,168.74
-3.09,-60.77,168.45
-2.73,-60.42,168.21
-2.62,-60.42,168.17
-3.22,-61.27,168.74
-4.04,-62.50,169.57
-4.12,-61.75,169.72
-3.51,-60.64,169.28
-3.83,-60.11,169.65
-5.04,-60.73,170.83
-6.57,-61.16,172.35
-6.70,-60.20,172.66
-6.22,-58.86,172.39
-5.83,-57.22,172.22
-6.94,-57.94,173.45
-8.70,-59.71,175.40
-11.59,-61.92,178.53
-15.81,-62.54,-176.94
-13.61,-62.30,-179.40
-14.44,-61.68,-178.74
-11.93,-57.71,179.19
-10.38,-54.00,178.18
-10.02,-51.18,178.45
-9.69,-47.69,178.76
-8.24,-43.65,178.17
-7.08,-39.70,177.84
-6.19,-36.00,177.68
-5.43,-32.56,177.63
-4.78,-29.40,177.67
-4.14,-26.53,177.71
-3.58,-23.89,177.79
-3.11,-21.47,177.92
-2.72,-19.30,177.99
-2.38,-17.36,178.09
-2.09,-15.62,178.24
-1.85,-14.03,178.43
-1.57,-12.58,178.58
-1.33,-11.27,178.71
-1.15,-10.11,178.02
-1.01,-9.02,177.36
-0.86,-8.11,176.71
-0.76,-7.26,176.09
-0.62,-6.47,175.47
-0.53,-5.80,174.87
-0.48,-5.14,174.31
-0.41,-4.60,173.73
-0.32,-4.11,173.14
-0.26,-3.61,172.54
-0.16,-3.18,171.92
-0.08,-2.78,171.27
0.05,-2.19,170.50
0.42,-0.17,169.34
0.74,1.69,168.32
0.35,2.35,167.49
0.24,3.25,166.65
0.44,4.72,165.82
0.33,5.54,165.05
0.54,7.05,164.12
0.82,8.65,163.15
0.90,9.50,162.16
0.91,10.22,161.13
1.09,11.10,159.99
1.14,11.18,158.54
1.32,11.05,157.04
1.46,9.91,155.64
1.44,8.51,154.42
1.50,6.08,153.28
1.64,3.57,152.07
1.58,0.10,151.64
1.61,-2.81,151.23
1.60,-5.36,150.83
1.58,-8.14,150.46
1.69,-9.95,150.13
1.71,-12.60,149.83
1.89,-13.61,149.98
2.05,-14.52,150.09
2.06,-15.83,150.26
2.01,-17.17,150.47
2.03,-18.60,150.66
2.05,-20.52,150.84
2.02,-22.93,151.16
1.93,-25.81,151.51
1.85,-27.42,151.86
1.81,-29.42,152.18
1.76,-30.92,152.49
1.70,-32.44,152.81
1.66,-33.91,153.14
1.61,-35.02,153.46
1.56,-36.09,153.79
1.53,-37.24,154.09
1.48,-38.43,154.39
1.42,-39.79,154.68
1.37,-41.03,154.97
1.35,-41.82,155.23
1.32,-42.58,155.51
1.32,-43.25,155.75
1.31,-44.11,155.99
1.30,-44.82,156.22
1.27,-45.31,156.48
1.26,-45.75,156.70
1.25,-46.32,156.93
1.23,-46.66,157.15
1.20,-47.15,157.38
1.18,-47.44,157.59
1.17,-47.69,157.79
1.18,-48.00,157.98
1.18,-48.16,158.18
1.17,-48.57,158.37
1.17,-48.98,158.55
1.16,-49.32,158.73
1.13,-49.72,158.92
1.13,-50.11,159.09
1.10,-50.39,159.28
1.07,-50.35,159.46
1.07,-50.54,159.62
1.07,-50.84,159.78
1.07,-51.06,159.93
1.01,-51.25,160.12
0.94,-51.54,160.30
0.87,-51.75,160.49
0.89,-51.54,160.62
0.94,-51.32,160.72
0.93,-51.06,160.89
0.92,-51.07,161.04
0.90,-51.12,161.19
0.86,-51.26,161.36
0.87,-51.25,161.48
0.86,-51.24,161.61
0.88,-51.32,161.73
0.88,-51.57,161.86
0.89,-51.91,161.96
0.91,-51.95,162.07
0.89,-51.91,162.20
0.91,-51.88,162.31
0.93,-51.69,162.41
0.91,-51.62,162.54
0.90,-51.52,162.66
0.93,-51.38,162.76
0.92,-51.42,162.88
0.94,-51.64,162.98
0.93,-51.94,163.10
0.95,-52.13,163.19
0.95,-52.20,163.28
0.94,-52.28,163.40
0.95,-52.44,163.49
0.95,-52.72,163.56
0.88,-53.35,163.69
0.81,-54.61,163.80
-1.09,-57.29,165.31
-2.94,-60.33,166.82
-3.38,-62.59,167.16
-5.71,-65.35,169.18
-6.98,-66.93,170.46
-7.13,-66.98,170.67
-9.28,-68.00,172.76
-14.14,-71.04,177.53
-21.66,-74.26,-174.91
-26.94,-74.68,-169.42
-32.62,-74.58,-163.28
-34.52,-73.59,-160.76
-38.31,-74.93,-156.90
-30.10,-72.72,-164.98
-22.86,-67.94,-171.88
-18.11,-62.88,-176.16
-14.99,-57.94,-178.61
-12.51,-53.16,179.64
-10.70,-48.68,178.55
-9.15,-44.43,177.78
-7.83,-40.42,177.27
-6.73,-36.65,176.99
-5.80,-33.17,176.72
-5.03,-29.99,176.60
-4.35,-27.09,176.57
-3.78,-24.42,176.65
-3.31,-21.98,176.82
-2.86,-19.77,177.02
-2.50,-17.76,177.22
-2.19,-15.94,177.45
-1.91,-14.30,177.68
-1.66,-12.85,177.93
-1.46,-11.54,178.19
-1.23,-10.35,178.44
-1.04,-9.24,178.70
-0.86,-8.27,178.96
-0.71,-7.41,179.22
-0.58,-6.61,179.47
-0.48,-5.89,179.72
-0.39,-5.24,179.97
-0.32,-4.65,179.71
-0.23,-4.15,179.46
-0.15,-3.70,179.20
-0.08,-3.27,178.94
-0.01,-2.89,178.68
-0.02,-2.52,178.48
0.09,-2.19,178.27
0.10,-1.94,178.07
0.14,-1.72,177.85
0.18,-1.48,177.62
0.22,-1.23,177.36
0.26,-0.95,177.03
0.26,-0.69,176.65
0.24,-0.36,176.26
0.13,-0.00,175.84
0.06,0.28,175.38
0.02,0.60,174.79
