1.01,-33.81,-54.66
1.04,-34.55,-54.53
0.79,-35.74,-54.58
0.81,-36.90,-54.79
0.84,-37.86,-54.99
0.92,-38.87,-55.23
0.86,-39.96,-55.36
0.90,-41.13,-55.57
1.03,-42.31,-55.66
0.99,-43.27,-55.63
1.04,-44.41,-55.67
1.08,-45.75,-55.71
1.10,-47.17,-55.74
0.92,-49.15,-55.66
0.54,-52.35,-55.10
-0.07,-56.02,-54.39
0.45,-57.15,-54.70
0.93,-56.83,-54.88
1.16,-55.99,-54.84
1.07,-55.65,-54.53
1.24,-54.45,-54.31
1.23,-52.89,-53.93
1.19,-51.09,-53.49
1.00,-49.64,-52.92
0.96,-48.51,-52.47
0.90,-47.85,-52.01
0.85,-47.16,-51.50
0.81,-46.49,-50.99
0.79,-45.87,-50.51
0.79,-44.77,-50.03
0.77,-43.66,-49.53
0.79,-42.78,-49.04
0.76,-42.09,-48.54
0.73,-41.73,-48.04
0.69,-41.30,-47.55
0.66,-40.82,-47.07
0.63,-40.48,-46.60
0.59,-40.40,-46.13
0.56,-40.06,-45.66
0.54,-39.27,-45.20
0.51,-38.78,-44.74
0.49,-38.55,-44.30
0.50,-38.08,-43.87
0.48,-37.54,-43.44
0.45,-37.69,-43.02
0.40,-37.80,-42.62
0.37,-37.82,-42.23
0.31,-38.07,-41.84
0.02,-39.94,-41.24
-0.65,-41.15,-40.37
-0.94,-40.97,-39.63
-0.86,-40.28,-39.21
-0.82,-39.22,-38.74
-0.96,-38.05,-38.14
-1.20,-37.25,-37.46
-1.27,-37.63,-36.53
-1.41,-36.55,-35.75
-0.97,-36.65,-36.06
-0.26,-33.14,-36.51
-0.10,-30.02,-36.42
-0.18,-27.23,-36.09
-0.12,-24.59,-35.79
0.02,-22.16,-35.48
0.17,-19.99,-35.17
0.30,-17.92,-34.90
0.43,-16.09,-34.76
0.57,-14.29,-34.79
0.84,-12.87,-35.02
0.96,-11.57,-35.23
0.97,-10.47,-35.29
0.93,-9.51,-35.42
0.91,-8.46,-35.70
0.92,-7.59,-36.24
1.10,-6.71,-38.15
1.23,-5.47,-39.65
0.83,-5.46,-40.65
0.68,-5.07,-41.87
0.66,-4.43,-43.34
0.27,-3.96,-43.94
1.01,-3.55,-44.96
0.83,-2.67,-46.16
0.83,-2.02,-47.25
0.87,-1.79,-47.98
0.84,-1.34,-48.41
0.81,-1.23,-48.74
0.38,-0.69,-49.32
0.36,-0.11,-50.46
0.43,-0.56,-50.97
0.25,-1.81,-51.17
0.26,-0.95,-52.29
-0.03,-1.39,-53.69
-0.14,-1.21,-54.36
-0.23,-1.26,-54.16
-0.22,-1.21,-53.77
-0.20,-1.10,-52.98
-0.18,-0.98,-52.45
-0.57,-1.01,-51.58
-0.63,-1.05,-50.51
-0.28,-0.95,-49.20
-0.10,-0.75,-47.97
-0.05,-0.79,-46.86
-0.18,-0.78,-45.65
-0.04,-0.44,-44.78
-0.17,-0.52,-44.14
-0.12,-0.41,-43.80
-0.11,-0.33,-43.52
-0.09,-0.29,-43.26
-0.05,-0.25,-43.02
-0.01,-0.22,-42.79
-0.02,-0.21,-42.59
-0.01,-0.17,-42.42
-0.04,-0.14,-42.25
-0.02,-0.12,-42.10
-0.04,-0.12,-41.94
-0.02,-0.08,-41.79
-0.02,-0.05,-41.64
-0.02,-0.01,-41.50
-0.02,0.02,-41.36
-0.03,0.05,-41.19
0.05,0.01,-40.37
0.43,-0.09,-39.42
2.01,-0.11,-38.22
1.35,0.60,-39.87
-0.44,0.91,-41.60
0.15,0.06,-43.86
0.03,-1.17,-47.62
0.52,-2.75,-52.11
1.04,-5.47,-56.49
0.67,-5.72,-59.23
-0.30,-6.56,-60.77
-0.97,-6.03,-62.54
-1.79,-6.10,-64.78
-2.27,-6.25,-65.85
-2.94,-5.58,-67.16
-2.69,-4.94,-68.79
-2.00,-3.29,-71.21
-3.18,-3.54,-72.59
-3.68,-2.64,-72.86
-3.37,-0.29,-72.65
-3.13,0.34,-72.45
-2.78,1.18,-72.19
-2.80,1.88,-72.02
-3.41,3.04,-71.90
-4.05,4.79,-71.36
-4.14,5.39,-70.61
-3.65,6.54,-69.90
-3.40,7.16,-69.81
-3.08,7.33,-69.76
-2.78,7.56,-69.66
-2.55,8.07,-69.48
-2.69,8.21,-69.12
-2.71,9.01,-68.86
-2.22,9.30,-69.15
-1.52,9.34,-69.24
-0.69,9.34,-69.21
-0.20,10.03,-69.01
-0.38,10.38,-68.85
-0.39,10.88,-68.53
-0.08,11.32,-69.18
0.05,11.36,-69.87
0.24,11.47,-70.58
0.31,11.83,-71.28
0.21,12.01,-71.89
0.16,12.20,-72.39
0.42,12.37,-73.10
0.89,12.82,-73.61
1.15,13.42,-73.98
1.47,14.56,-73.92
1.82,14.86,-73.95
2.02,13.14,-74.47
1.92,11.75,-75.13
1.70,10.95,-75.71
1.65,9.74,-76.21
1.78,8.83,-76.75
1.89,8.53,-77.54
1.44,8.07,-78.45
0.91,7.92,-79.28
0.43,7.94,-80.36
0.02,8.02,-81.69
-0.51,7.99,-83.11
-0.92,7.35,-84.23
-1.22,6.92,-85.31
-1.25,6.03,-86.51
-1.28,5.13,-87.94
-1.66,5.06,-89.39
-2.37,4.66,-90.73
-3.15,4.45,-92.09
-3.70,4.42,-93.73
-3.83,4.53,-95.37
-3.92,4.15,-96.87
-4.23,3.67,-98.37
-4.72,2.93,-99.99
-4.91,2.24,-101.65
-5.07,1.65,-103.31
-5.35,1.02,-105.00
-5.50,0.02,-106.52
-5.27,-1.04,-107.90
-5.06,-1.93,-109.35
-4.93,-2.40,-110.98
-5.23,-2.88,-112.67
-5.57,-3.52,-114.32
-5.72,-3.98,-115.69
-5.80,-4.78,-117.06
-5.92,-5.13,-118.52
-6.02,-5.49,-120.01
-6.06,-5.72,-121.54
-6.32,-5.98,-122.87
-6.64,-5.75,-123.94
-6.88,-6.71,-124.93
-6.58,-7.73,-126.10
-6.44,-9.66,-127.29
-6.40,-12.00,-128.40
-6.22,-14.55,-129.39
-5.81,-17.22,-130.50
-5.63,-20.20,-131.54
-5.77,-22.98,-132.48
-6.06,-25.66,-133.30
-6.26,-28.04,-134.02
-6.25,-30.18,-134.83
-6.41,-32.83,-134.96
-6.45,-35.06,-134.84
-6.79,-36.98,-134.08
-7.40,-38.82,-133.01
-10.41,-48.01,-130.36
-12.76,-48.94,-127.72
-13.89,-48.85,-126.11
-14.70,-47.85,-124.87
-17.10,-47.27,-121.87
-20.03,-48.09,-118.69
-23.88,-47.09,-114.48
-31.24,-47.58,-105.35
-39.35,-47.78,-95.02
-46.18,-45.97,-85.10
-45.99,-40.95,-81.19
-44.00,-38.93,-79.89
-40.75,-33.31,-78.22
-38.73,-27.84,-76.11
-34.02,-25.40,-76.40
-29.55,-24.66,-76.97
-26.01,-24.20,-77.59
-22.79,-22.46,-78.17
-20.08,-20.53,-78.56
-17.70,-18.71,-78.50
-15.90,-16.91,-78.01
-14.37,-15.29,-77.30
-12.85,-13.85,-76.52
-11.52,-12.49,-75.59
-10.27,-11.25,-74.57
-9.16,-10.14,-73.43
-8.15,-9.15,-72.24
-7.24,-8.24,-71.02
-6.44,-7.43,-69.78
-5.71,-6.71,-68.52
-5.06,-6.03,-67.24
-4.48,-5.44,-66.25
-3.97,-4.89,-65.25
-3.50,-4.41,-64.26
-3.09,-3.99,-63.29
-2.74,-3.59,-62.30
-2.38,-3.18,-60.34
-1.72,-2.77,-58.64
-1.43,-2.46,-56.95
-1.49,-2.19,-55.27
-1.51,-2.29,-54.10
-1.26,-2.16,-53.36
-1.14,-1.83,-53.00
-0.99,-1.52,-52.81
-0.78,-1.39,-52.69
-0.61,-1.38,-52.75
-0.49,-1.29,-52.87
-0.31,-1.14,-53.03
-0.22,-1.06,-53.20
-0.17,-0.97,-53.57
-0.10,-0.88,-53.94
-0.04,-0.78,-54.34
0.22,-0.66,-54.90
0.24,-0.58,-55.42
0.21,-0.56,-55.91
0.21,-0.53,-56.51
0.20,-0.44,-57.09
0.25,-0.40,-57.66
0.31,-0.35,-58.16
0.11,-0.31,-58.32
0.15,-0.38,-58.34
0.36,-0.48,-58.54
0.37,-0.33,-58.45
0.28,-0.40,-57.93
0.24,-0.36,-57.72
0.43,-0.29,-57.54
0.54,-0.43,-57.09
0.69,-0.70,-56.48
0.83,-0.94,-55.76
0.88,-0.77,-54.84
0.81,-1.05,-53.92
0.76,-2.13,-53.21
0.94,-3.01,-52.54
0.98,-3.80,-51.95
1.17,-4.41,-51.42
1.49,-5.22,-50.81
1.87,-5.56,-50.51
2.47,-4.85,-50.37
2.63,-5.01,-50.28
2.64,-5.48,-49.62
2.69,-5.93,-49.00
2.83,-6.06,-48.40
2.99,-5.86,-47.86
2.79,-5.29,-47.25
2.53,-4.46,-46.65
2.61,-3.06,-45.71
2.70,-1.46,-44.73
2.80,0.78,-43.86
2.78,3.76,-43.17
2.43,7.59,-42.49
2.07,12.04,-42.12
1.78,16.36,-42.31
1.32,20.24,-42.62
0.63,23.32,-43.06
-0.17,25.51,-43.30
-1.44,26.74,-43.54
-2.53,28.10,-44.18
-2.32,31.10,-46.73
-1.92,28.45,-48.29
-1.82,27.38,-49.47
-1.66,24.78,-50.78
-1.49,22.39,-52.01
-1.24,20.18,-53.24
-1.02,18.12,-54.40
-0.86,16.28,-55.62
-0.65,14.64,-56.88
-0.53,13.17,-58.17
-0.41,11.84,-59.49
-0.29,10.67,-60.85
-0.20,9.60,-62.29
-0.13,8.65,-63.83
-0.08,7.81,-65.68
0.23,7.03,-67.89
0.04,6.21,-70.20
-0.18,5.49,-72.43
-0.38,4.98,-73.92
-0.51,4.48,-75.40
-0.59,3.97,-76.89
-0.61,3.45,-78.22
-0.62,3.14,-79.44
-0.46,2.95,-80.54
-0.34,2.73,-80.70
-0.27,2.49,-80.78
-0.19,2.28,-80.81
-0.13,2.08,-80.80
-0.08,1.91,-80.84
-0.01,1.67,-80.86
-0.03,1.46,-80.54
-0.01,1.38,-80.23
0.05,1.22,-79.95
0.07,1.09,-79.74
0.12,0.90,-79.54
0.13,0.83,-79.32
0.11,0.81,-78.88
0.14,0.72,-78.38
-0.02,0.77,-77.72
0.13,1.98,-77.36
0.47,4.35,-77.24
0.80,6.38,-76.94
0.64,8.17,-77.74
0.61,9.14,-78.39
0.45,9.31,-78.76
0.44,8.96,-79.02
0.57,8.84,-79.40
0.68,8.22,-79.83
0.56,7.38,-81.19
0.63,6.04,-82.53
0.64,4.22,-83.76
0.56,2.14,-84.99
0.53,0.04,-86.27
0.67,-1.46,-87.60
0.80,-2.51,-88.77
0.96,-3.58,-89.95
1.01,-4.58,-91.07
0.99,-5.73,-92.08
0.96,-6.70,-93.03
1.00,-7.15,-93.98
1.24,-6.91,-94.72
1.15,-6.86,-95.39
1.04,-7.39,-96.03
0.84,-8.48,-96.57
0.84,-9.69,-97.15
0.81,-11.38,-97.72
0.85,-13.04,-98.58
0.89,-14.66,-99.45
1.00,-15.96,-100.34
1.25,-16.89,-101.31
1.22,-17.71,-102.18
1.38,-19.20,-103.10
1.20,-20.82,-103.61
1.09,-22.21,-104.12
1.19,-23.09,-104.78
1.11,-23.81,-105.35
1.04,-25.04,-105.88
0.87,-25.63,-106.37
0.72,-25.87,-106.19
0.47,-26.88,-105.96
0.23,-27.20,-105.75
-0.06,-28.07,-105.54
-0.20,-29.40,-105.32
-0.43,-31.95,-105.02
-0.52,-33.86,-104.82
-0.44,-34.74,-104.78
-0.31,-35.32,-104.77
-0.21,-36.40,-104.71
-0.39,-37.94,-104.48
-0.50,-39.23,-104.27
-0.67,-40.43,-103.45
-0.84,-41.60,-102.64
-1.01,-42.65,-101.85
-1.11,-43.43,-101.14
-1.32,-44.30,-100.35
-1.74,-45.57,-99.41
-2.12,-46.54,-98.14
-1.95,-46.77,-97.30
-1.96,-46.70,-96.35
-2.18,-47.08,-95.20
-2.31,-47.59,-94.13
-2.14,-47.99,-93.30
-2.01,-48.08,-92.36
-1.96,-48.20,-91.37
-1.85,-47.84,-90.44
-1.41,-46.97,-89.83
-1.26,-45.84,-89.04
-0.95,-44.63,-88.36
-0.76,-43.35,-87.58
-0.61,-42.69,-86.71
-0.73,-42.50,-85.64
-0.68,-41.91,-84.68
-0.68,-41.47,-83.69
-0.75,-41.08,-82.66
-0.77,-40.82,-81.66
-0.83,-40.19,-80.66
-0.63,-39.61,-79.84
-0.50,-38.99,-78.99
-0.45,-38.32,-78.10
-0.31,-37.46,-77.27
-0.15,-36.61,-76.44
-0.01,-35.85,-75.60
0.06,-35.32,-74.73
0.11,-34.87,-73.84
0.10,-34.49,-72.92
0.05,-34.18,-71.95
0.09,-33.90,-71.09
-0.11,-33.62,-70.08
-0.33,-33.59,-69.03
-0.62,-33.55,-67.90
-0.73,-33.29,-66.90
-0.83,-33.09,-65.95
-0.57,-32.61,-65.30
-0.30,-31.79,-64.70
-0.03,-30.85,-64.12
0.08,-30.11,-63.43
0.11,-29.63,-62.68
0.13,-29.23,-61.90
0.05,-29.15,-61.04
0.05,-29.17,-60.22
-0.17,-29.39,-59.28
-0.48,-29.54,-58.22
-0.53,-29.44,-57.35
-0.67,-29.29,-56.45
-0.78,-29.05,-55.51
-0.73,-28.60,-54.77
-0.50,-27.96,-54.20
-0.23,-27.12,-53.70
-0.23,-26.24,-52.98
-0.50,-25.84,-52.10
-0.80,-25.86,-51.19
-1.16,-25.99,-50.24
-1.65,-25.58,-49.28
-2.10,-25.06,-48.34
-2.28,-24.68,-47.37
-2.36,-24.33,-46.37
-2.25,-24.32,-45.29
-2.60,-25.02,-44.05
-2.59,-25.16,-42.98
-2.02,-24.43,-42.12
-1.16,-23.68,-41.49
-1.22,-22.68,-40.68
-1.14,-22.05,-39.79
-1.43,-21.37,-38.70
-1.78,-20.64,-37.55
-2.03,-19.50,-36.46
-1.98,-17.95,-35.44
-1.80,-16.56,-34.43
-1.98,-15.88,-33.28
-1.83,-14.04,-32.31
-1.70,-12.20,-31.47
-1.59,-10.60,-30.61
-1.53,-8.93,-29.73
-1.34,-6.64,-28.90
-1.33,-4.42,-28.14
-1.20,-2.55,-27.45
-1.15,-0.62,-26.81
-1.21,1.21,-26.20
-1.10,3.50,-25.61
-0.94,6.19,-25.07
-0.80,8.33,-24.59
-0.88,10.28,-24.20
-0.80,12.61,-23.72
-0.98,14.67,-23.28
-1.08,16.57,-22.82
-1.07,18.54,-22.38
-0.84,20.86,-21.97
-0.67,23.58,-21.69
-0.81,25.69,-21.55
-0.72,28.06,-21.43
-0.41,30.25,-21.20
-0.23,32.60,-20.94
0.03,35.30,-20.76
0.30,38.46,-20.63
0.07,42.16,-20.74
0.15,44.90,-20.64
0.09,46.98,-20.60
-0.07,49.55,-20.64
0.13,52.28,-20.93
-0.08,54.73,-21.43
-0.34,56.80,-21.95
-0.26,58.93,-22.30
-0.40,61.60,-22.92
-0.40,64.73,-23.30
-1.40,67.55,-24.82
-2.37,69.71,-26.35
-3.63,71.96,-28.00
-4.99,74.47,-29.60
-5.10,75.68,-29.88
-5.15,75.85,-30.19
-4.88,75.43,-30.15
-4.43,74.92,-29.94
-3.98,74.16,-29.59
-3.00,72.87,-28.71
-2.45,70.73,-28.46
-2.26,68.62,-28.58
-2.18,67.10,-28.93
-2.49,66.26,-29.80
-2.61,66.00,-30.54
-3.02,65.26,-31.33
-3.29,64.41,-32.14
-3.59,63.86,-33.10
-4.04,63.17,-34.07
-4.35,62.67,-34.67
-4.89,62.26,-35.50
-4.60,60.34,-35.75
-4.56,59.46,-36.41
-5.09,58.93,-37.51
-5.71,57.67,-38.45
-5.63,54.88,-38.82
-5.27,51.01,-39.06
-5.06,48.12,-39.44
-4.87,46.58,-39.98
-4.74,44.98,-40.68
-4.76,43.43,-41.64
-4.69,41.21,-42.38
-4.43,37.23,-42.93
-3.60,34.55,-43.63
-2.50,32.68,-44.34
-1.95,30.31,-45.00
-1.64,27.98,-45.91
-1.76,26.01,-46.76
-1.83,22.59,-47.32
-1.77,17.52,-47.86
-1.89,13.02,-48.38
-2.35,8.31,-48.80
-2.46,3.60,-49.32
-2.26,-0.08,-49.88
-2.00,-2.66,-50.51
-1.61,-3.92,-51.30
-0.99,-4.65,-52.20
-0.38,-5.51,-52.99
-0.04,-6.47,-51.65
-0.41,-7.03,-50.19
-0.49,-6.77,-48.88
-0.58,-6.50,-47.55
-0.59,-6.30,-46.23
-0.49,-5.86,-44.97
-0.48,-5.62,-43.72
-0.42,-4.99,-42.51
-0.32,-3.89,-41.35
-0.45,-3.30,-40.13
-0.47,-2.50,-39.01
-0.52,-1.38,-37.96
-0.62,-0.30,-36.84
-0.65,0.86,-35.78
-0.79,2.43,-34.79
-0.98,4.05,-33.87
-1.02,5.83,-33.02
-1.05,7.92,-32.29
-1.14,10.03,-31.51
-1.22,12.18,-30.80
-1.42,14.43,-30.21
-1.50,16.45,-29.62
-1.65,18.27,-29.11
-1.78,20.15,-28.61
-1.90,21.95,-28.09
-1.89,23.72,-27.55
-2.00,25.35,-26.99
-2.20,26.80,-26.51
-2.20,28.27,-26.01
-2.16,29.92,-25.55
-2.22,31.52,-25.15
-2.33,33.23,-24.80
-2.42,34.91,-24.45
-2.46,36.36,-24.07
-2.47,37.59,-23.68
-2.38,38.66,-23.19
-2.61,39.90,-22.76
-2.71,40.93,-22.33
-2.50,41.74,-21.75
-2.30,42.33,-21.12
-2.13,42.88,-20.48
-2.43,43.29,-19.98
-2.33,43.71,-20.06
-2.02,44.23,-20.12
-2.04,44.87,-20.39
-2.25,45.71,-20.83
-2.51,46.44,-21.36
-2.78,47.23,-21.92
-3.09,47.98,-22.40
-3.46,48.80,-22.96
-3.79,49.52,-23.51
-4.03,50.09,-24.03
-4.31,50.64,-24.62
-4.51,51.12,-25.14
-4.65,51.42,-25.60
-4.59,51.51,-25.87
-4.51,51.48,-26.11
-4.37,51.39,-26.27
-4.17,51.19,-26.34
-3.94,50.99,-26.42
-3.66,50.78,-26.58
-3.31,50.36,-26.72
-3.07,50.04,-26.92
-2.92,49.89,-27.22
-2.79,49.79,-27.53
-2.73,49.78,-27.92
-2.76,50.03,-28.48
-3.04,50.45,-29.14
-3.00,51.01,-29.81
-2.91,51.98,-30.61
-2.71,52.73,-31.31
-2.98,54.13,-31.89
-2.79,54.54,-31.82
-2.88,53.82,-32.37
-3.11,53.02,-32.91
-3.07,52.44,-33.27
-3.09,51.84,-33.60
-3.11,51.36,-33.95
-3.33,50.92,-34.54
-3.65,50.59,-35.29
-4.00,50.42,-36.12
-4.48,50.58,-37.36
-4.71,50.80,-38.56
-4.77,50.76,-39.69
-5.15,51.56,-40.98
-5.50,52.38,-42.26
-5.77,52.75,-43.45
-6.08,52.81,-44.72
-6.10,52.79,-45.75
-6.34,52.75,-47.00
-6.64,52.77,-48.42
-6.21,51.38,-49.66
-5.84,48.27,-50.00
-4.92,44.39,-49.99
-4.07,40.26,-50.17
-3.34,36.73,-50.48
-2.84,33.30,-51.05
-2.44,30.13,-51.75
-2.06,27.23,-52.53
-1.73,24.61,-53.38
-1.44,22.24,-54.30
-1.16,20.05,-55.26
-0.94,18.05,-56.37
-0.72,16.26,-57.52
-0.56,14.65,-58.71
-0.41,13.20,-59.92
-0.29,11.91,-61.16
-0.15,10.75,-62.42
-0.07,9.66,-63.75
0.05,8.68,-65.08
-0.01,8.10,-66.39
-0.13,7.70,-67.71
-0.10,6.82,-69.01
-0.15,6.11,-70.35
0.01,5.29,-70.66
0.34,4.54,-70.96
0.69,4.03,-71.21
0.86,3.63,-71.45
0.91,3.20,-71.69
0.76,2.83,-71.96
0.48,2.58,-71.46
0.27,2.49,-70.95
0.20,2.40,-70.44
0.31,2.24,-69.93
0.52,1.94,-69.42
0.75,1.61,-68.94
0.86,1.36,-68.24
0.85,1.24,-67.55
0.73,1.15,-66.88
0.59,1.05,-66.23
0.48,0.98,-65.60
0.41,0.98,-64.97
0.45,0.94,-64.26
0.53,0.81,-63.56
0.65,0.65,-62.87
0.71,0.52,-62.21
0.69,0.43,-61.55
0.61,0.42,-60.90
0.53,0.43,-60.26
0.44,0.42,-59.63
0.41,0.41,-59.01
0.47,0.39,-58.40
0.57,0.31,-57.80
0.66,0.24,-57.22
0.70,0.18,-56.62
0.69,0.17,-56.04
0.63,0.15,-55.47
0.56,0.17,-54.92
0.54,0.19,-54.38
0.59,0.19,-53.85
0.63,0.18,-53.31
0.67,0.17,-52.79
0.68,0.16,-52.28
0.65,0.15,-51.78
0.62,0.15,-51.29
0.56,0.14,-50.82
0.55,0.14,-50.36
0.55,0.13,-49.91
