-7.60,21.89,-60.46
-8.61,20.32,-59.65
-9.88,19.24,-58.99
-10.38,17.13,-58.13
-10.92,15.12,-56.76
-12.10,12.90,-55.34
-12.48,11.31,-53.88
-12.62,9.50,-52.56
-12.49,7.85,-52.80
-12.83,5.93,-52.78
-13.14,4.84,-52.70
-13.17,4.54,-52.83
-13.17,4.53,-53.54
-12.20,3.57,-54.36
-12.33,2.54,-54.99
-12.01,1.83,-55.77
-12.00,1.18,-56.67
-12.19,0.61,-57.77
-12.51,-0.17,-58.92
-12.71,-1.14,-59.99
-12.70,-1.81,-60.94
-12.58,-2.37,-61.98
-12.34,-2.05,-63.28
-12.33,-2.16,-64.46
-12.24,-2.34,-65.39
-12.08,-2.41,-66.31
-11.80,-2.35,-67.47
-11.51,-1.86,-68.45
-10.98,-1.19,-69.51
-10.74,-0.66,-70.57
-10.63,-0.33,-71.28
-10.40,0.17,-71.70
-9.82,1.01,-71.75
-9.06,2.18,-71.74
-8.10,3.25,-71.93
-7.32,4.98,-71.92
-6.58,6.70,-71.82
-5.74,9.00,-71.55
-4.76,11.41,-70.00
-3.85,13.91,-68.48
-2.92,16.46,-67.24
-2.04,19.61,-66.29
-1.54,23.06,-65.54
-0.79,27.80,-64.88
0.28,32.94,-63.85
1.36,37.30,-62.73
2.04,40.42,-61.88
2.83,42.95,-60.92
3.44,45.34,-60.09
3.52,47.72,-59.61
3.64,49.49,-59.22
3.87,50.71,-58.68
3.98,51.45,-58.28
3.98,51.99,-58.08
3.92,52.32,-57.97
3.94,52.51,-57.79
3.74,52.57,-57.52
3.54,52.50,-57.20
3.39,52.12,-56.84
3.41,51.65,-56.30
3.11,50.95,-55.96
2.81,49.96,-55.63
2.49,48.69,-55.64
1.99,46.94,-55.85
1.40,44.62,-56.19
0.85,41.56,-56.39
0.39,38.50,-56.40
-0.17,35.15,-56.19
-0.87,31.78,-57.32
-1.19,27.72,-58.53
-1.43,23.88,-59.41
-2.03,21.11,-60.12
-2.30,19.25,-60.89
-2.38,18.57,-61.65
-2.60,17.60,-61.95
-2.69,15.79,-62.23
-2.68,15.02,-62.48
-2.70,14.51,-62.71
-2.60,14.23,-62.90
-2.64,13.83,-63.09
-2.76,13.66,-64.30
-2.81,13.49,-65.48
-2.86,13.28,-66.64
-2.90,13.10,-67.83
-2.94,12.91,-68.98
-2.88,12.86,-70.14
-2.91,12.86,-70.46
-2.92,12.77,-70.73
-3.01,12.68,-71.00
-2.90,12.92,-71.25
-2.84,13.18,-71.49
-2.88,13.31,-71.74
-2.88,13.30,-71.57
-2.84,13.32,-71.40
-2.82,13.28,-71.21
-2.85,13.26,-71.05
-2.85,13.35,-70.97
-2.81,13.54,-70.89
-2.78,13.86,-71.02
-2.65,14.34,-71.16
-2.45,15.32,-71.33
-2.09,16.61,-71.44
-1.70,18.45,-71.47
-1.42,20.59,-71.57
-1.26,22.62,-72.35
-1.00,24.55,-73.11
-0.46,26.90,-73.60
0.16,29.35,-74.01
0.79,31.80,-74.48
1.16,34.24,-75.07
1.61,36.23,-73.84
2.10,37.80,-72.58
2.41,38.81,-71.46
2.52,39.35,-70.53
2.48,39.71,-69.71
2.43,39.82,-68.91
2.41,39.88,-68.27
2.44,39.90,-67.56
2.38,39.90,-66.90
2.36,39.89,-66.23
2.35,39.90,-65.55
2.35,39.77,-64.84
2.34,39.55,-64.23
2.37,39.22,-63.61
2.36,38.69,-63.01
2.12,37.86,-62.50
1.84,36.73,-61.95
1.46,35.39,-61.41
1.08,34.22,-60.80
0.78,33.16,-60.17
0.47,32.36,-59.54
0.29,31.61,-58.84
0.08,30.73,-58.04
-0.25,29.75,-57.30
-0.32,29.20,-57.84
-0.46,28.50,-58.43
-0.67,27.69,-59.15
-0.79,26.76,-59.92
-1.07,25.73,-60.89
-1.03,23.66,-62.26
-1.72,22.12,-63.56
-2.41,21.22,-64.68
-2.79,20.80,-65.17
-2.92,20.48,-65.43
-3.01,20.32,-65.66
-3.04,20.25,-65.84
-3.03,20.00,-65.66
-3.00,20.06,-65.47
-2.84,20.32,-65.29
-2.72,20.47,-65.13
-2.69,20.69,-65.03
-2.60,20.88,-64.95
-2.46,21.16,-64.85
-2.30,21.52,-64.76
-2.14,21.81,-64.68
-2.04,22.05,-64.62
-1.94,22.21,-64.58
-1.89,22.33,-64.56
-1.84,22.42,-64.07
-1.82,22.49,-63.61
-1.84,22.49,-63.17
-1.83,22.48,-62.71
-1.88,22.49,-62.27
-1.95,22.51,-61.80
-2.00,22.81,-61.56
-1.90,23.50,-61.31
-1.72,24.16,-61.06
-1.44,25.27,-60.93
-1.05,26.91,-60.95
-0.61,29.02,-61.07
-0.00,31.31,-60.53
0.29,33.27,-59.96
0.65,34.81,-59.26
0.78,36.10,-58.59
0.86,37.05,-57.91
0.79,37.89,-57.28
0.82,38.49,-56.70
0.82,39.03,-56.17
0.85,39.34,-55.64
0.83,39.79,-55.18
0.79,40.21,-54.81
0.77,40.64,-54.42
0.76,41.00,-53.85
0.69,41.37,-53.33
0.60,41.70,-52.79
0.53,41.95,-52.25
0.45,42.18,-51.74
0.46,42.25,-51.20
0.52,41.99,-50.79
0.59,41.22,-50.44
0.66,39.91,-50.15
0.48,37.61,-49.93
0.30,34.80,-49.62
-0.26,31.83,-49.45
-0.80,29.02,-50.47
-1.60,26.46,-51.84
-1.97,24.51,-52.88
-2.17,23.52,-53.65
-2.34,23.36,-54.32
-2.40,23.57,-54.94
-2.42,24.14,-54.69
-2.42,24.90,-54.38
-2.37,25.95,-54.11
-2.18,27.31,-53.89
-1.89,28.96,-53.60
-1.75,30.73,-53.37
-1.44,32.67,-53.49
-0.76,35.07,-53.36
0.15,37.70,-52.74
1.18,40.05,-51.74
2.70,40.78,-50.66
4.03,41.31,-49.66
5.22,41.63,-47.44
6.96,41.80,-44.52
8.63,41.53,-41.40
10.46,41.25,-37.96
12.13,41.25,-35.04
13.14,40.25,-33.25
13.50,40.19,-31.74
13.61,40.28,-30.71
13.98,40.86,-29.66
14.89,41.82,-28.27
15.76,43.13,-26.93
17.04,44.91,-25.35
18.00,46.31,-24.32
19.86,48.20,-22.64
20.79,49.74,-21.70
21.30,51.05,-21.10
21.64,52.23,-20.58
22.06,53.52,-19.96
22.36,54.52,-19.43
22.66,55.65,-18.92
22.73,56.74,-18.61
23.03,57.86,-18.05
23.50,59.10,-17.35
24.20,60.30,-16.44
24.50,61.34,-15.83
24.96,62.29,-15.11
25.20,62.80,-14.59
25.62,63.36,-13.94
25.87,63.90,-13.47
26.33,64.33,-12.83
26.23,64.74,-12.80
25.83,64.78,-13.06
25.30,64.63,-13.48
24.03,63.82,-14.87
22.23,62.14,-17.01
18.28,58.79,-20.82
14.95,55.01,-24.20
12.75,51.14,-26.69
11.54,45.94,-27.79
10.00,43.66,-28.96
8.98,42.01,-29.57
8.83,41.41,-29.52
8.93,42.31,-29.13
9.46,44.53,-28.50
10.43,48.20,-27.85
12.40,53.28,-26.40
13.96,56.67,-24.98
15.35,59.53,-23.51
16.42,61.96,-21.97
16.97,63.83,-20.95
17.29,65.06,-20.12
17.14,65.85,-19.83
16.94,66.10,-19.66
16.71,65.96,-19.63
16.42,65.90,-19.84
16.06,65.78,-20.12
15.62,65.53,-20.50
15.16,65.15,-20.82
14.62,64.85,-21.21
14.21,64.35,-21.47
13.61,63.67,-22.05
12.98,62.64,-22.72
11.86,60.74,-24.03
9.58,57.04,-26.12
8.16,53.97,-27.54
6.95,50.43,-28.67
6.47,48.14,-28.93
5.94,46.26,-29.28
5.31,44.36,-29.72
4.82,42.80,-29.98
4.33,41.74,-30.13
3.78,40.52,-30.27
3.24,39.88,-31.66
2.96,39.93,-32.90
2.83,41.26,-33.79
2.91,43.32,-34.34
3.26,46.30,-34.94
3.72,49.16,-35.73
4.68,52.65,-34.86
5.47,55.53,-34.15
6.18,57.85,-33.47
6.47,59.06,-33.11
7.13,59.58,-32.43
7.52,59.47,-32.00
7.53,58.89,-31.96
7.45,57.82,-32.00
7.29,57.06,-31.90
7.02,57.41,-31.80
7.69,55.18,-31.12
7.37,55.21,-31.23
6.32,54.01,-32.35
6.36,52.65,-32.70
5.50,51.85,-33.55
5.04,51.84,-33.83
4.64,51.95,-33.90
4.45,52.79,-33.67
4.23,54.32,-33.96
4.66,56.89,-33.50
5.33,60.28,-32.67
4.84,62.79,-32.92
4.18,64.04,-33.65
4.23,64.85,-33.70
4.28,66.04,-33.12
4.50,67.54,-32.39
5.24,69.47,-30.97
5.87,70.74,-29.83
6.20,71.72,-29.41
7.39,72.45,-28.30
9.17,73.21,-26.55
10.05,73.96,-25.64
9.70,74.25,-25.54
10.93,74.77,-24.05
12.43,76.08,-22.15
13.30,77.36,-20.85
12.98,78.14,-20.89
12.42,78.33,-21.39
11.02,77.91,-22.98
9.80,77.12,-24.50
8.42,75.87,-26.43
6.80,73.89,-28.93
6.36,71.42,-30.46
6.36,68.69,-31.33
4.45,64.28,-33.56
0.97,60.19,-37.18
-0.18,55.79,-38.48
-0.43,53.12,-38.77
-0.27,51.46,-39.35
-0.62,50.44,-40.58
-1.54,49.05,-42.44
-2.41,48.01,-44.25
-2.93,47.07,-45.77
-3.06,46.24,-47.10
-3.08,45.74,-48.15
-2.79,45.57,-48.81
-2.31,46.87,-49.05
-1.72,49.42,-48.85
-0.49,52.23,-47.98
0.45,56.02,-47.32
1.63,60.72,-45.61
4.12,66.49,-42.68
6.77,71.47,-39.42
9.30,75.66,-36.53
12.74,79.41,-33.11
18.85,82.73,-27.14
35.80,85.37,-10.41
68.19,86.65,21.91
91.69,86.78,45.47
124.39,85.92,78.10
135.00,85.07,88.80
144.54,83.76,98.43
151.34,82.22,105.35
155.04,81.05,109.20
157.23,80.20,111.57
159.02,79.20,113.54
160.63,78.34,115.23
161.36,77.87,116.08
161.41,77.34,116.30
161.99,76.80,117.01
162.38,76.39,117.51
162.44,76.15,117.69
162.38,76.07,117.73
162.41,76.13,117.77
162.37,76.28,117.55
162.09,76.48,117.03
161.45,76.70,116.16
161.01,77.09,115.42
160.54,77.92,114.47
158.47,79.16,111.89
155.13,80.85,107.88
150.16,82.93,102.13
131.43,85.76,82.43
71.42,86.92,21.51
30.65,84.36,-19.95
17.97,80.82,-33.16
11.48,76.28,-40.11
8.07,71.47,-43.92
5.14,65.68,-46.93
2.70,57.84,-49.55
0.90,51.25,-51.99
0.42,45.55,-53.99
-0.31,41.89,-55.81
-0.98,38.40,-56.98
-1.20,33.57,-57.81
-1.32,28.12,-59.42
-1.47,24.23,-61.97
-2.12,22.80,-64.11
-2.77,22.32,-65.41
-3.17,22.12,-66.48
-3.23,21.64,-67.41
-3.15,21.23,-68.38
-3.00,20.72,-69.47
-2.78,20.20,-70.63
-2.58,19.84,-70.45
-2.22,19.59,-70.23
-1.94,19.48,-70.11
-1.75,19.40,-70.07
-1.53,19.16,-70.25
-1.27,18.63,-70.50
-0.76,18.84,-70.83
-0.49,18.70,-71.15
-0.36,18.43,-71.52
0.23,18.20,-71.71
0.67,17.95,-71.94
1.39,17.76,-72.10
2.49,17.47,-71.68
3.17,17.29,-71.34
4.00,17.29,-70.84
4.99,17.14,-70.31
5.77,16.71,-69.84
6.56,16.42,-69.35
6.98,16.13,-67.98
7.38,15.81,-66.60
7.63,15.43,-65.28
7.88,14.92,-63.99
8.00,14.58,-62.83
8.04,13.84,-61.83
8.06,13.90,-62.24
8.03,13.99,-62.35
7.68,13.96,-62.44
7.09,13.77,-62.63
6.52,13.57,-62.74
5.90,13.44,-62.70
5.26,13.20,-63.74
4.26,13.48,-64.66
3.09,13.30,-65.55
2.21,12.89,-66.42
1.58,12.45,-67.27
1.27,11.90,-68.12
1.26,11.22,-68.50
1.41,10.62,-68.94
1.87,9.38,-69.89
2.16,8.19,-70.87
2.12,7.04,-71.96
2.34,5.72,-73.04
2.65,4.15,-74.86
2.87,1.94,-76.88
0.55,-1.25,-79.56
-0.91,-2.96,-82.28
0.80,-3.01,-84.02
0.52,-1.75,-86.32
0.69,-1.27,-88.56
-0.22,1.15,-90.44
-0.64,3.09,-91.67
-0.56,1.27,-92.83
-0.08,-2.15,-93.96
1.31,-6.86,-94.91
3.64,-13.36,-94.99
6.42,-19.07,-95.62
8.93,-22.33,-96.69
9.88,-23.55,-97.30
9.41,-23.94,-97.15
11.75,-27.51,-96.09
13.39,-30.36,-98.35
15.11,-32.93,-101.42
14.21,-33.07,-102.79
13.64,-32.28,-103.87
13.50,-32.23,-105.19
13.68,-32.36,-106.57
14.10,-32.85,-107.88
14.39,-33.83,-109.01
15.01,-35.17,-110.33
15.74,-37.17,-111.88
15.98,-38.42,-113.37
16.04,-39.39,-114.77
15.66,-39.89,-115.73
15.47,-40.02,-116.69
15.25,-39.78,-117.55
15.16,-39.58,-118.48
14.78,-38.95,-119.15
13.86,-38.23,-119.45
12.67,-37.26,-119.38
11.08,-35.58,-118.82
9.93,-34.23,-118.48
8.77,-32.64,-118.13
8.02,-30.07,-118.12
7.08,-27.72,-118.08
6.79,-25.03,-117.79
6.68,-22.94,-117.80
6.32,-21.31,-117.83
6.06,-19.64,-118.02
5.52,-17.94,-118.23
4.64,-15.66,-118.40
3.97,-13.71,-118.85
2.79,-11.13,-118.95
1.26,-6.93,-119.02
0.15,-4.08,-119.42
-0.63,-1.39,-119.87
-1.17,0.64,-120.30
-1.55,2.57,-119.53
-1.74,3.58,-119.28
-1.58,4.00,-119.15
-0.90,3.87,-118.92
-0.01,4.11,-118.89
0.95,4.78,-119.07
1.88,6.70,-120.66
2.59,8.78,-122.44
3.36,10.29,-123.41
4.36,11.19,-123.89
6.66,10.91,-124.35
8.44,11.35,-125.01
10.36,11.35,-125.35
12.59,10.61,-126.19
14.91,9.47,-127.63
17.18,8.05,-129.24
19.50,6.98,-130.60
21.87,5.85,-131.99
24.04,4.51,-134.75
26.07,3.19,-137.37
27.48,1.85,-139.77
28.58,0.98,-141.85
29.18,0.36,-143.73
29.76,-0.13,-145.71
30.42,-0.53,-147.69
31.06,-0.80,-149.57
31.63,-1.02,-151.40
31.98,-0.96,-153.03
32.24,-1.04,-154.48
32.39,-0.90,-155.75
32.48,-0.77,-156.95
32.58,-0.85,-158.13
32.79,-1.00,-159.34
32.96,-1.19,-160.58
33.01,-1.52,-161.80
32.97,-1.78,-162.97
32.83,-2.10,-164.09
32.67,-2.32,-165.19
32.43,-2.56,-166.29
31.80,-2.69,-167.35
30.78,-2.70,-168.33
28.82,-2.72,-169.07
26.26,-2.41,-169.55
23.24,-2.51,-170.03
19.99,-2.39,-170.60
16.60,-1.70,-171.43
12.98,-1.09,-172.15
9.66,-0.99,-173.06
6.32,-1.61,-172.20
2.72,-3.00,-171.05
-0.39,-4.30,-169.61
-3.56,-5.79,-168.06
-6.25,-6.76,-166.50
-8.45,-6.83,-165.07
-10.55,-6.96,-163.87
-12.36,-7.29,-162.93
-14.32,-7.33,-161.99
-16.11,-7.30,-161.13
-17.99,-6.81,-160.38
-19.60,-5.94,-159.79
-21.41,-5.27,-158.97
-23.55,-4.62,-158.25
-25.69,-4.26,-157.56
-27.83,-3.60,-156.83
-29.76,-3.36,-156.14
-32.14,-3.41,-155.49
-33.96,-3.25,-154.17
-35.30,-2.97,-152.81
-36.60,-2.82,-151.44
-37.83,-2.78,-150.02
-39.01,-2.84,-148.60
-40.07,-3.48,-147.18
-41.14,-3.87,-145.82
-42.07,-4.51,-144.48
-42.84,-4.93,-143.15
-43.79,-4.96,-141.94
-44.85,-4.89,-140.77
-46.19,-4.79,-139.61
-47.63,-4.67,-138.50
-48.98,-4.25,-137.43
-50.17,-3.75,-136.30
-51.15,-3.48,-135.20
-51.77,-3.43,-134.11
-52.39,-3.20,-133.09
-52.82,-3.36,-132.06
-53.00,-3.57,-131.04
-53.14,-3.76,-130.08
-53.02,-4.08,-129.20
-52.99,-4.14,-128.31
-53.09,-3.92,-127.40
-53.10,-3.74,-126.55
-53.13,-3.65,-125.70
-53.19,-3.56,-124.84
-53.22,-3.52,-123.98
-53.19,-3.45,-123.19
-53.11,-3.36,-122.43
-53.12,-3.25,-121.62
-53.15,-3.20,-120.83
-53.21,-3.14,-120.02
-53.22,-3.07,-119.19
-53.17,-3.05,-118.39
-53.12,-3.05,-117.62
-53.01,-2.94,-116.85
-52.99,-2.90,-116.11
-52.94,-2.83,-115.39
-52.89,-2.82,-114.70
-52.83,-2.99,-114.02
-52.82,-3.11,-113.31
